materialID;netValue;orderID;year;item
80248601958;1354.96;6c4933cd-67f0-4eee-9ee1-e1d5a92eb267;2018;60
80248601958;2709.92;6c4933cd-67f0-4eee-9ee1-e1d5a92eb267;2018;70
36609604070;3313.4;57aaaed3-2c2c-4eb9-9830-2d37613d74e6;2019;10
10525111307;854.35;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;10
58027726905;9201.58;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;20
13595658925;5289.96;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;30
33274885875;3188.79;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;40
80248601958;2709.92;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;50
36609604070;1656.7;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;60
39776788144;4369.05;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;70
18145253826;972.25;314d6b79-8cb8-4230-acca-ad7b4eab30ea;2017;80
80248601958;2709.92;9ebd36d0-f50c-4790-bfa9-3265c28198a6;2016;10
19054700369;370.4;9ebd36d0-f50c-4790-bfa9-3265c28198a6;2016;20
30691964873;6858.15;9ebd36d0-f50c-4790-bfa9-3265c28198a6;2016;30
19054700369;300.95;9ebd36d0-f50c-4790-bfa9-3265c28198a6;2016;40
39906521365;499.45;9ebd36d0-f50c-4790-bfa9-3265c28198a6;2016;50
36609604070;1656.7;9ebd36d0-f50c-4790-bfa9-3265c28198a6;2016;60
51197254518;1499.62;b037eb04-c2e6-461a-b896-5294cd78985c;2018;10
19054700369;439.85;57429b00-e2d3-43eb-be93-08e94309478b;2018;10
33274885875;5314.65;57429b00-e2d3-43eb-be93-08e94309478b;2018;20
63149307845;12583.57;3fa0f362-7fe9-4dac-b88e-156cf1696991;2017;10
39776788144;10485.72;3fa0f362-7fe9-4dac-b88e-156cf1696991;2017;20
51197254518;2999.24;3fa0f362-7fe9-4dac-b88e-156cf1696991;2017;30
16292753683;711.3;3fa0f362-7fe9-4dac-b88e-156cf1696991;2017;40
63149307845;3701.05;3fa0f362-7fe9-4dac-b88e-156cf1696991;2017;50
18145253826;1555.6;3fa0f362-7fe9-4dac-b88e-156cf1696991;2017;60
58027726905;9201.58;1824029f-527c-4718-b3d8-2fc9527ea313;2020;10
16292753683;3200.85;1824029f-527c-4718-b3d8-2fc9527ea313;2020;20
78335839510;2115.05;1824029f-527c-4718-b3d8-2fc9527ea313;2020;30
18355331596;3848.52;1824029f-527c-4718-b3d8-2fc9527ea313;2020;40
87352686850;3863.96;1824029f-527c-4718-b3d8-2fc9527ea313;2020;50
10525111307;2392.18;1824029f-527c-4718-b3d8-2fc9527ea313;2020;60
39906521365;1498.35;1824029f-527c-4718-b3d8-2fc9527ea313;2020;70
55512522599;2575;1824029f-527c-4718-b3d8-2fc9527ea313;2020;80
19054700369;23.15;4d20fed6-84bf-47a7-8258-a8a87280ade0;2018;10
38639604351;6558.6;4d20fed6-84bf-47a7-8258-a8a87280ade0;2018;20
30691964873;5486.52;4d20fed6-84bf-47a7-8258-a8a87280ade0;2018;30
69726393493;9149.4;4d20fed6-84bf-47a7-8258-a8a87280ade0;2018;40
36609604070;1656.7;4d20fed6-84bf-47a7-8258-a8a87280ade0;2018;50
36609604070;1656.7;4d20fed6-84bf-47a7-8258-a8a87280ade0;2018;60
52902942821;4736.32;4d20fed6-84bf-47a7-8258-a8a87280ade0;2018;70
31016228020;5263.11;f7a721ba-f743-48df-a453-688a0f755e5d;2018;10
63149307845;2220.63;f7a721ba-f743-48df-a453-688a0f755e5d;2018;20
78335839510;6345.15;f7a721ba-f743-48df-a453-688a0f755e5d;2018;30
80248601958;2709.92;f7a721ba-f743-48df-a453-688a0f755e5d;2018;40
16292753683;1422.6;f7a721ba-f743-48df-a453-688a0f755e5d;2018;50
38639604351;3279.3;f7a721ba-f743-48df-a453-688a0f755e5d;2018;60
10525111307;1708.7;f7a721ba-f743-48df-a453-688a0f755e5d;2018;70
15029937152;575.12;f7a721ba-f743-48df-a453-688a0f755e5d;2018;80
70956280930;1124.77;f7a721ba-f743-48df-a453-688a0f755e5d;2018;90
16292753683;7113;f7a721ba-f743-48df-a453-688a0f755e5d;2018;100
58027726905;4600.79;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;10
37037154580;7471.56;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;20
15029937152;4888.52;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;30
39776788144;9611.91;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;40
39906521365;1298.57;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;50
78335839510;2961.07;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;60
39225093822;5028.01;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;70
33274885875;2125.86;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;80
31016228020;5847.9;48c94056-6bf4-4910-a0e0-f199bfc6e252;2017;90
16292753683;1066.95;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;10
11691399191;3825.6;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;20
63149307845;13323.78;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;30
58027726905;4600.79;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;40
70956280930;2249.54;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;50
11691399191;3443.04;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;60
58027726905;9201.58;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;70
19054700369;115.75;1d1e58ef-a4a0-43ff-9997-e4283823831c;2017;80
39906521365;699.23;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;10
16292753683;6401.7;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;20
31016228020;11695.8;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;30
70956280930;1124.77;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;40
51197254518;2999.24;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;50
39776788144;10485.72;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;60
55512522599;2575;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;70
78335839510;3807.09;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;80
52902942821;4736.32;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;90
37037154580;7471.56;77ef49ac-7fe3-4eb2-a77a-87d586a72776;2018;100
55512522599;1287.5;46e575eb-e926-405f-9873-3d35daf89c62;2016;10
58027726905;4600.79;49bc61bf-b617-4ab3-b3e0-a979eb13168d;2019;10
10525111307;2563.05;e8025227-25b1-4ff7-a993-b27639b29804;2017;10
55512522599;1287.5;e8025227-25b1-4ff7-a993-b27639b29804;2017;20
69726393493;7741.8;e8025227-25b1-4ff7-a993-b27639b29804;2017;30
15972386457;1425.96;e8025227-25b1-4ff7-a993-b27639b29804;2017;40
37037154580;4358.41;e8025227-25b1-4ff7-a993-b27639b29804;2017;50
11691399191;382.56;e8025227-25b1-4ff7-a993-b27639b29804;2017;60
13595658925;6171.62;e8025227-25b1-4ff7-a993-b27639b29804;2017;70
55512522599;1287.5;a390888c-42a7-45cb-b40b-5477661d9238;2017;10
39776788144;9611.91;a390888c-42a7-45cb-b40b-5477661d9238;2017;20
52902942821;2368.16;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;10
55512522599;1287.5;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;20
11691399191;1912.8;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;30
37037154580;12452.6;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;40
38639604351;3607.23;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;50
11691399191;191.28;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;60
70956280930;1124.77;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;70
33274885875;6731.89;ca8c98d5-6d41-4104-99dc-28db24bd2421;2016;80
15972386457;1029.86;8012a244-0026-42a2-b220-180450ea3d68;2020;10
13595658925;8816.6;8012a244-0026-42a2-b220-180450ea3d68;2020;20
12953196312;535.84;8012a244-0026-42a2-b220-180450ea3d68;2020;30
52902942821;2368.16;8012a244-0026-42a2-b220-180450ea3d68;2020;40
16292753683;7113;8012a244-0026-42a2-b220-180450ea3d68;2020;50
10525111307;2563.05;8012a244-0026-42a2-b220-180450ea3d68;2020;60
55512522599;2575;4566fe34-28f8-412d-b42d-ef35b25c8653;2018;10
55512522599;2575;4566fe34-28f8-412d-b42d-ef35b25c8653;2018;20
31016228020;9941.43;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;10
19054700369;463;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;20
37663629774;8016.06;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;30
51197254518;1499.62;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;40
39225093822;3867.7;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;50
39225093822;6188.32;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;60
38639604351;3935.16;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;70
19054700369;347.25;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;80
19054700369;347.25;4a957b55-e2bb-4afc-b34c-6d82790ed5b3;2018;90
19054700369;324.1;d95c6cf5-3ea8-42f4-93d0-e64cde6d290c;2019;10
19054700369;138.9;d95c6cf5-3ea8-42f4-93d0-e64cde6d290c;2019;20
80248601958;1354.96;d95c6cf5-3ea8-42f4-93d0-e64cde6d290c;2019;30
78335839510;2538.06;d95c6cf5-3ea8-42f4-93d0-e64cde6d290c;2019;40
18145253826;583.35;d95c6cf5-3ea8-42f4-93d0-e64cde6d290c;2019;50
13595658925;7934.94;34caf8be-c6f7-462d-8935-bca1cf09ed29;2018;10
30691964873;5943.73;34caf8be-c6f7-462d-8935-bca1cf09ed29;2018;20
70956280930;1124.77;34caf8be-c6f7-462d-8935-bca1cf09ed29;2018;30
15029937152;5176.08;34caf8be-c6f7-462d-8935-bca1cf09ed29;2018;40
70956280930;1124.77;34caf8be-c6f7-462d-8935-bca1cf09ed29;2018;50
18145253826;388.9;34caf8be-c6f7-462d-8935-bca1cf09ed29;2018;60
37037154580;10584.71;34caf8be-c6f7-462d-8935-bca1cf09ed29;2018;70
51197254518;1499.62;7684905f-63aa-4c7d-b4c6-c1dccdc7632a;2019;10
63149307845;11103.15;7684905f-63aa-4c7d-b4c6-c1dccdc7632a;2019;20
39225093822;7348.63;7684905f-63aa-4c7d-b4c6-c1dccdc7632a;2019;30
63149307845;3701.05;34734435-7d16-46b8-b43a-a895dd2563c7;2019;10
15029937152;2588.04;34734435-7d16-46b8-b43a-a895dd2563c7;2019;20
52902942821;4736.32;34734435-7d16-46b8-b43a-a895dd2563c7;2019;30
58027726905;4600.79;34734435-7d16-46b8-b43a-a895dd2563c7;2019;40
18355331596;4810.65;34734435-7d16-46b8-b43a-a895dd2563c7;2019;50
58027726905;9201.58;34734435-7d16-46b8-b43a-a895dd2563c7;2019;60
80248601958;2709.92;34734435-7d16-46b8-b43a-a895dd2563c7;2019;70
51197254518;2999.24;71a57479-9955-4f2f-8653-f3a21857fb08;2017;10
38639604351;5574.81;71a57479-9955-4f2f-8653-f3a21857fb08;2017;20
12953196312;66.98;71a57479-9955-4f2f-8653-f3a21857fb08;2017;30
80248601958;2709.92;71a57479-9955-4f2f-8653-f3a21857fb08;2017;40
87352686850;1931.98;71a57479-9955-4f2f-8653-f3a21857fb08;2017;50
51197254518;1499.62;71a57479-9955-4f2f-8653-f3a21857fb08;2017;60
33274885875;6023.27;1c8999ca-fdb9-4225-9403-076457d57261;2017;10
15029937152;4888.52;1c8999ca-fdb9-4225-9403-076457d57261;2017;20
69726393493;11964.6;1c8999ca-fdb9-4225-9403-076457d57261;2017;30
10525111307;2050.44;1c8999ca-fdb9-4225-9403-076457d57261;2017;40
52902942821;2368.16;1c8999ca-fdb9-4225-9403-076457d57261;2017;50
11691399191;2486.64;1c8999ca-fdb9-4225-9403-076457d57261;2017;60
39776788144;15728.58;1c8999ca-fdb9-4225-9403-076457d57261;2017;70
51197254518;2999.24;1c8999ca-fdb9-4225-9403-076457d57261;2017;80
39776788144;15728.58;791286bd-85aa-40a9-b227-f8a0fd163c84;2018;10
36609604070;1656.7;791286bd-85aa-40a9-b227-f8a0fd163c84;2018;20
70956280930;1124.77;791286bd-85aa-40a9-b227-f8a0fd163c84;2018;30
38639604351;2295.51;791286bd-85aa-40a9-b227-f8a0fd163c84;2018;40
69726393493;14076;8709788e-ff36-48c2-bc93-4fa2e43bd4e7;2017;10
15029937152;862.68;8709788e-ff36-48c2-bc93-4fa2e43bd4e7;2017;20
16292753683;6401.7;8709788e-ff36-48c2-bc93-4fa2e43bd4e7;2017;30
16292753683;1778.25;8709788e-ff36-48c2-bc93-4fa2e43bd4e7;2017;40
15029937152;4313.4;8709788e-ff36-48c2-bc93-4fa2e43bd4e7;2017;50
18355331596;2244.97;8709788e-ff36-48c2-bc93-4fa2e43bd4e7;2017;60
80248601958;1354.96;ee49c447-831f-4692-894f-70fab78066a5;2020;10
37037154580;1867.89;ee49c447-831f-4692-894f-70fab78066a5;2020;20
16292753683;2845.2;ee49c447-831f-4692-894f-70fab78066a5;2020;30
80248601958;2709.92;ee49c447-831f-4692-894f-70fab78066a5;2020;40
18355331596;3207.1;ee49c447-831f-4692-894f-70fab78066a5;2020;50
30691964873;8229.78;ee49c447-831f-4692-894f-70fab78066a5;2020;60
52902942821;2368.16;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;10
30691964873;5029.31;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;20
19054700369;46.3;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;30
39776788144;14854.77;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;40
11691399191;1147.68;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;50
78335839510;5076.12;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;60
10525111307;2050.44;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;70
15972386457;871.42;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;80
33274885875;3543.1;c486864b-ac8d-4c34-a8ad-1a6c590e4170;2016;90
55512522599;1287.5;e3d3334c-464d-41f4-972b-36df47eb1227;2019;10
15972386457;316.88;e3d3334c-464d-41f4-972b-36df47eb1227;2019;20
63149307845;13323.78;e3d3334c-464d-41f4-972b-36df47eb1227;2019;30
87352686850;3863.96;e3d3334c-464d-41f4-972b-36df47eb1227;2019;40
38639604351;4263.09;e3d3334c-464d-41f4-972b-36df47eb1227;2019;50
69726393493;5630.4;e3d3334c-464d-41f4-972b-36df47eb1227;2019;60
78335839510;7614.18;e3d3334c-464d-41f4-972b-36df47eb1227;2019;70
19054700369;254.65;e52d2b9f-5c5d-48fc-80ab-cdfdcd73aef1;2019;10
12953196312;200.94;e52d2b9f-5c5d-48fc-80ab-cdfdcd73aef1;2019;20
58027726905;9201.58;e52d2b9f-5c5d-48fc-80ab-cdfdcd73aef1;2019;30
80248601958;2709.92;e52d2b9f-5c5d-48fc-80ab-cdfdcd73aef1;2019;40
51197254518;2999.24;65d9b54f-0259-45d7-a411-121f9c74aff1;2017;10
33274885875;708.62;65d9b54f-0259-45d7-a411-121f9c74aff1;2017;20
38639604351;2295.51;8f90c56d-3d46-4a9a-958f-5dadf9fa68b8;2019;10
70956280930;2249.54;8f90c56d-3d46-4a9a-958f-5dadf9fa68b8;2019;20
39906521365;1498.35;8f90c56d-3d46-4a9a-958f-5dadf9fa68b8;2019;30
70956280930;1124.77;8f90c56d-3d46-4a9a-958f-5dadf9fa68b8;2019;40
69726393493;9853.2;8f90c56d-3d46-4a9a-958f-5dadf9fa68b8;2019;50
16292753683;711.3;8f90c56d-3d46-4a9a-958f-5dadf9fa68b8;2019;60
13595658925;6612.45;8f90c56d-3d46-4a9a-958f-5dadf9fa68b8;2019;70
37037154580;10584.71;e52c5722-8c96-459a-9121-731405c5c50c;2018;10
69726393493;10557;e52c5722-8c96-459a-9121-731405c5c50c;2018;20
52902942821;4736.32;e52c5722-8c96-459a-9121-731405c5c50c;2018;30
51197254518;1499.62;e52c5722-8c96-459a-9121-731405c5c50c;2018;40
37663629774;12332.4;e52c5722-8c96-459a-9121-731405c5c50c;2018;50
36609604070;1656.7;e52c5722-8c96-459a-9121-731405c5c50c;2018;60
58027726905;9201.58;e52c5722-8c96-459a-9121-731405c5c50c;2018;70
87352686850;1931.98;e52c5722-8c96-459a-9121-731405c5c50c;2018;80
39225093822;7348.63;e52c5722-8c96-459a-9121-731405c5c50c;2018;90
52902942821;4736.32;e52c5722-8c96-459a-9121-731405c5c50c;2018;100
87352686850;1931.98;25f552e2-fd2a-467c-8b63-603bd9b25d6f;2016;10
36609604070;1656.7;25f552e2-fd2a-467c-8b63-603bd9b25d6f;2016;20
15972386457;554.54;25f552e2-fd2a-467c-8b63-603bd9b25d6f;2016;30
13595658925;7934.94;25f552e2-fd2a-467c-8b63-603bd9b25d6f;2016;40
16292753683;4267.8;92e1b452-f10d-4341-80fd-991cf6886bd0;2019;10
15029937152;5176.08;92e1b452-f10d-4341-80fd-991cf6886bd0;2019;20
36609604070;1656.7;92e1b452-f10d-4341-80fd-991cf6886bd0;2019;30
19054700369;300.95;92e1b452-f10d-4341-80fd-991cf6886bd0;2019;40
39225093822;5801.55;92e1b452-f10d-4341-80fd-991cf6886bd0;2019;50
36609604070;3313.4;92e1b452-f10d-4341-80fd-991cf6886bd0;2019;60
18355331596;320.71;92e1b452-f10d-4341-80fd-991cf6886bd0;2019;70
15972386457;950.64;d619a8c1-3b1f-400a-93c0-ba02f6709ed6;2017;10
51197254518;2999.24;d619a8c1-3b1f-400a-93c0-ba02f6709ed6;2017;20
58027726905;4600.79;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;10
30691964873;5486.52;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;20
80248601958;1354.96;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;30
39906521365;1398.46;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;40
69726393493;11260.8;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;50
30691964873;7315.36;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;60
30691964873;6400.94;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;70
33274885875;708.62;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;80
15029937152;3450.72;9ac6b909-5c0d-44fc-83fd-0168d4942631;2017;90
37663629774;1849.86;2969fba0-e926-4516-9043-3c94601dfff7;2018;10
12953196312;200.94;2969fba0-e926-4516-9043-3c94601dfff7;2018;20
36609604070;1656.7;2969fba0-e926-4516-9043-3c94601dfff7;2018;30
63149307845;11843.36;2969fba0-e926-4516-9043-3c94601dfff7;2018;40
52902942821;2368.16;2969fba0-e926-4516-9043-3c94601dfff7;2018;50
38639604351;2623.44;2969fba0-e926-4516-9043-3c94601dfff7;2018;60
37037154580;1245.26;2969fba0-e926-4516-9043-3c94601dfff7;2018;70
39225093822;3867.7;2969fba0-e926-4516-9043-3c94601dfff7;2018;80
51197254518;1499.62;2969fba0-e926-4516-9043-3c94601dfff7;2018;90
87352686850;1931.98;05917833-38c3-4390-9345-cb0667994c71;2017;10
13595658925;4849.13;05917833-38c3-4390-9345-cb0667994c71;2017;20
37037154580;5603.67;05917833-38c3-4390-9345-cb0667994c71;2017;30
10525111307;2392.18;05917833-38c3-4390-9345-cb0667994c71;2017;40
38639604351;3279.3;05917833-38c3-4390-9345-cb0667994c71;2017;50
16292753683;1778.25;05917833-38c3-4390-9345-cb0667994c71;2017;60
18355331596;3527.81;44969f91-3f40-4970-8d6a-84a8c06567ed;2017;10
37663629774;6782.82;44969f91-3f40-4970-8d6a-84a8c06567ed;2017;20
55512522599;1287.5;ae237219-e9c7-4066-aae8-56def40fcf9d;2018;10
19054700369;231.5;ae237219-e9c7-4066-aae8-56def40fcf9d;2018;20
18145253826;3694.55;ae237219-e9c7-4066-aae8-56def40fcf9d;2018;30
18145253826;388.9;ae237219-e9c7-4066-aae8-56def40fcf9d;2018;40
31016228020;8771.85;ae237219-e9c7-4066-aae8-56def40fcf9d;2018;50
10525111307;1366.96;ae237219-e9c7-4066-aae8-56def40fcf9d;2018;60
39776788144;9611.91;74765cbb-07d9-481f-98a6-f329b08b5151;2020;10
55512522599;1287.5;74765cbb-07d9-481f-98a6-f329b08b5151;2020;20
39776788144;8738.1;74765cbb-07d9-481f-98a6-f329b08b5151;2020;30
18355331596;3207.1;74765cbb-07d9-481f-98a6-f329b08b5151;2020;40
39225093822;3867.7;74765cbb-07d9-481f-98a6-f329b08b5151;2020;50
38639604351;4591.02;74765cbb-07d9-481f-98a6-f329b08b5151;2020;60
15029937152;287.56;74765cbb-07d9-481f-98a6-f329b08b5151;2020;70
51197254518;2999.24;74765cbb-07d9-481f-98a6-f329b08b5151;2020;80
80248601958;2709.92;74765cbb-07d9-481f-98a6-f329b08b5151;2020;90
10525111307;512.61;9a3ae0f1-253a-4dbb-9d9a-cdcc3830c0f9;2017;10
87352686850;3863.96;9a3ae0f1-253a-4dbb-9d9a-cdcc3830c0f9;2017;20
12953196312;669.8;9a3ae0f1-253a-4dbb-9d9a-cdcc3830c0f9;2017;30
39776788144;13107.15;9a3ae0f1-253a-4dbb-9d9a-cdcc3830c0f9;2017;40
39225093822;386.77;9a3ae0f1-253a-4dbb-9d9a-cdcc3830c0f9;2017;50
11691399191;1721.52;9a3ae0f1-253a-4dbb-9d9a-cdcc3830c0f9;2017;60
39776788144;11359.53;9a3ae0f1-253a-4dbb-9d9a-cdcc3830c0f9;2017;70
39225093822;3094.16;53d22637-738a-4164-a0a1-7de28af1c47e;2018;10
55512522599;2575;53d22637-738a-4164-a0a1-7de28af1c47e;2018;20
36609604070;3313.4;53d22637-738a-4164-a0a1-7de28af1c47e;2018;30
31016228020;3508.74;53d22637-738a-4164-a0a1-7de28af1c47e;2018;40
33274885875;6731.89;53d22637-738a-4164-a0a1-7de28af1c47e;2018;50
39906521365;1798.02;53d22637-738a-4164-a0a1-7de28af1c47e;2018;60
51197254518;1499.62;689ece25-b494-4a01-b80c-635c744c4ffa;2018;10
13595658925;1763.32;689ece25-b494-4a01-b80c-635c744c4ffa;2018;20
18145253826;972.25;117cd6a7-a3f9-4156-ad74-68d0d8cc9837;2020;10
19054700369;23.15;117cd6a7-a3f9-4156-ad74-68d0d8cc9837;2020;20
39776788144;8738.1;117cd6a7-a3f9-4156-ad74-68d0d8cc9837;2020;30
69726393493;8445.6;b5da0b78-54d8-454d-b1f3-abd74f1e7452;2017;10
78335839510;1269.03;b5da0b78-54d8-454d-b1f3-abd74f1e7452;2017;20
11691399191;1721.52;b5da0b78-54d8-454d-b1f3-abd74f1e7452;2017;30
55512522599;1287.5;b5da0b78-54d8-454d-b1f3-abd74f1e7452;2017;40
63149307845;11843.36;0f00bbb4-3f3b-4e69-ab6e-1841d78fd0d4;2018;10
69726393493;7038;0f00bbb4-3f3b-4e69-ab6e-1841d78fd0d4;2018;20
58027726905;4600.79;0f00bbb4-3f3b-4e69-ab6e-1841d78fd0d4;2018;30
39776788144;7864.29;0f00bbb4-3f3b-4e69-ab6e-1841d78fd0d4;2018;40
15029937152;1150.24;0f00bbb4-3f3b-4e69-ab6e-1841d78fd0d4;2018;50
36609604070;3313.4;0f00bbb4-3f3b-4e69-ab6e-1841d78fd0d4;2018;60
87352686850;1931.98;e20d4ebf-d93e-4798-a8e3-d3a3f685191b;2019;10
78335839510;5922.14;e20d4ebf-d93e-4798-a8e3-d3a3f685191b;2019;20
39906521365;1098.79;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;10
36609604070;3313.4;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;20
39776788144;7864.29;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;30
36609604070;3313.4;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;40
19054700369;115.75;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;50
11691399191;1721.52;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;60
52902942821;2368.16;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;70
39225093822;5028.01;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;80
15972386457;1029.86;ba95e95d-bda2-4e5f-bb32-17d2f2f87dd9;2018;90
58027726905;9201.58;6e466101-267a-433d-9632-2eb82fefbe9e;2018;10
39776788144;13107.15;6e466101-267a-433d-9632-2eb82fefbe9e;2018;20
37037154580;4358.41;6e466101-267a-433d-9632-2eb82fefbe9e;2018;30
69726393493;9149.4;6e466101-267a-433d-9632-2eb82fefbe9e;2018;40
52902942821;4736.32;57039eb6-ea13-4fcd-bd35-c70a5ef80f18;2016;10
39225093822;3094.16;57039eb6-ea13-4fcd-bd35-c70a5ef80f18;2016;20
63149307845;740.21;31448738-91b0-4122-b7e8-dc641885f4ed;2019;10
55512522599;2575;31448738-91b0-4122-b7e8-dc641885f4ed;2019;20
37037154580;9962.08;31448738-91b0-4122-b7e8-dc641885f4ed;2019;30
39776788144;3495.24;31448738-91b0-4122-b7e8-dc641885f4ed;2019;40
52902942821;2368.16;31448738-91b0-4122-b7e8-dc641885f4ed;2019;50
51197254518;2999.24;31448738-91b0-4122-b7e8-dc641885f4ed;2019;60
78335839510;2961.07;31448738-91b0-4122-b7e8-dc641885f4ed;2019;70
51197254518;2999.24;31448738-91b0-4122-b7e8-dc641885f4ed;2019;80
19054700369;300.95;31448738-91b0-4122-b7e8-dc641885f4ed;2019;90
69726393493;8445.6;7f925467-1c13-497d-a66a-f456f16dafa2;2017;10
39776788144;13107.15;7f925467-1c13-497d-a66a-f456f16dafa2;2017;20
16292753683;2845.2;7f925467-1c13-497d-a66a-f456f16dafa2;2017;30
15972386457;950.64;7f925467-1c13-497d-a66a-f456f16dafa2;2017;40
11691399191;1530.24;658d402c-1991-4d56-9cea-1764e5ffad32;2019;10
80248601958;1354.96;658d402c-1991-4d56-9cea-1764e5ffad32;2019;20
33274885875;708.62;658d402c-1991-4d56-9cea-1764e5ffad32;2019;30
63149307845;4441.26;658d402c-1991-4d56-9cea-1764e5ffad32;2019;40
63149307845;9622.73;658d402c-1991-4d56-9cea-1764e5ffad32;2019;50
80248601958;1354.96;658d402c-1991-4d56-9cea-1764e5ffad32;2019;60
19054700369;231.5;1dabe86d-3044-4030-a0e5-946c51361e13;2019;10
13595658925;3526.64;1dabe86d-3044-4030-a0e5-946c51361e13;2019;20
39906521365;599.34;1dabe86d-3044-4030-a0e5-946c51361e13;2019;30
18145253826;2722.3;1dabe86d-3044-4030-a0e5-946c51361e13;2019;40
51197254518;2999.24;cd7eee54-64af-415a-a808-ccdd00fd1d9a;2017;10
80248601958;2709.92;cd7eee54-64af-415a-a808-ccdd00fd1d9a;2017;20
63149307845;740.21;cd7eee54-64af-415a-a808-ccdd00fd1d9a;2017;30
18145253826;3500.1;cd7eee54-64af-415a-a808-ccdd00fd1d9a;2017;40
37037154580;4981.04;cd7eee54-64af-415a-a808-ccdd00fd1d9a;2017;50
13595658925;6612.45;cd7eee54-64af-415a-a808-ccdd00fd1d9a;2017;60
31016228020;8187.06;cd7eee54-64af-415a-a808-ccdd00fd1d9a;2017;70
39225093822;2707.39;03ae2138-790e-43df-a872-5b1c9fa6b0d3;2019;10
31016228020;5847.9;276a2d2f-9c8b-473f-a303-c88e825cb839;2017;10
15029937152;3450.72;276a2d2f-9c8b-473f-a303-c88e825cb839;2017;20
